2011,1 point (PPP),All,Northern Ireland,Women,All,All,5
2011,1 point (PPP),All,Wales,Men,All,All,25
2011,1 point (PPP),All,Wales,Women,All,All,10
2011,2 points (MPP),All,England,Men,All,All,435
2011,2 points (MPP),All,England,Women,All,All,335
2011,2 points (MPP),All,Northern Ireland,Men,All,All,10
2011,2 points (MPP),All,Northern Ireland,Women,All,All,5
2011,2 points (MPP),All,Wales,Men,All,All,25
2011,2 points (MPP),All,Wales,Women,All,All,20
2011,3 points (MMP),All,England,Men,All,All,635
2011,3 points (MMP),All,England,Women,All,All,515
2011,3 points (MMP),All,Northern Ireland,Men,All,All,15
2011,3 points (MMP),All,Northern Ireland,Women,All,All,10
2011,3 points (MMP),All,Wales,Men,All,All,30
2011,3 points (MMP),All,Wales,Women,All,All,20
2011,4 points (MMM),All,England,Men,All,All,1775
2011,4 points (MMM),All,England,Women,All,All,1705
2011,4 points (MMM),All,Northern Ireland,Men,All,All,50
2011,4 points (MMM),All,Northern Ireland,Women,All,All,35
2011,4 points (MMM),All,Wales,Men,All,All,95
2011,4 points (MMM),All,Wales,Women,All,All,110
2011,5 points (DMM),All,England,Men,All,All,1990
2011,5 points (DMM),All,England,Women,All,All,2005
2011,5 points (DMM),All,Northern Ireland,Men,All,All,70
2011,5 points (DMM),All,Northern Ireland,Women,All,All,35
2011,5 points (DMM),All,Wales,Men,All,All,70
2011,5 points (DMM),All,Wales,Women,All,All,95
2011,6 points (DDM),All,England,Men,All,All,1815
2011,6 points (DDM),All,England,Women,All,All,2080
2011,6 points (DDM),All,Northern Ireland,Men,All,All,55
2011,6 points (DDM),All,Northern Ireland,Women,All,All,75
2011,6 points (DDM),All,Wales,Men,All,All,95
2011,6 points (DDM),All,Wales,Women,All,All,85
2011,7 points (DDD),All,England,Men,All,All,2725
2011,7 points (DDD),All,England,Women,All,All,3780
2011,7 points (DDD),All,Northern Ireland,Men,All,All,85
2011,7 points (DDD),All,Northern Ireland,Women,All,All,120
2011,7 points (DDD),All,Scotland,Women,All,All,5
2011,7 points (DDD),All,Wales,Men,All,All,110
2011,7 points (DDD),All,Wales,Women,All,All,135
2012,1 point (PPP),All,England,Men,All,All,240
2012,1 point (PPP),All,England,Women,All,All,130
2012,1 point (PPP),All,Northern Ireland,Men,All,All,5
2012,1 point (PPP),All,Wales,Men,All,All,10
2012,1 point (PPP),All,Wales,Women,All,All,10
2012,10 points (D*D*D*),All,England,Men,All,All,10
2012,10 points (D*D*D*),All,England,Women,All,All,15
2012,2 points (MPP),All,England,Men,All,All,280
2012,2 points (MPP),All,England,Women,All,All,215
2012,2 points (MPP),All,Northern Ireland,Men,All,All,5
2012,2 points (MPP),All,Northern Ireland,Women,All,All,5
2012,2 points (MPP),All,Wales,Men,All,All,10
2012,2 points (MPP),All,Wales,Women,All,All,10
2012,3 points (MMP),All,England,Men,All,All,485
2012,3 points (MMP),All,England,Women,All,All,365
2012,3 points (MMP),All,Northern Ireland,Men,All,All,5
2012,3 points (MMP),All,Northern Ireland,Women,All,All,5
2012,3 points (MMP),All,Wales,Men,All,All,20
2012,3 points (MMP),All,Wales,Women,All,All,10
2012,4 points (MMM),All,England,Men,All,All,1435
2012,4 points (MMM),All,England,Women,All,All,1375
2012,4 points (MMM),All,Northern Ireland,Men,All,All,30
2012,4 points (MMM),All,Northern Ireland,Women,All,All,30
2012,4 points (MMM),All,Wales,Men,All,All,90
2012,4 points (MMM),All,Wales,Women,All,All,70
2012,5 points (DMM),All,England,Men,All,All,1605
2012,5 points (DMM),All,England,Women,All,All,1675
2012,5 points (DMM),All,Northern Ireland,Men,All,All,50
2012,5 points (DMM),All,Northern Ireland,Women,All,All,35
2012,5 points (DMM),All,Wales,Men,All,All,75
2012,5 points (DMM),All,Wales,Women,All,All,75
2012,6 points (DDM),All,England,Men,All,All,1440
2012,6 points (DDM),All,England,Women,All,All,1725
2012,6 points (DDM),All,Northern Ireland,Men,All,All,40
2012,6 points (DDM),All,Northern Ireland,Women,All,All,55
2012,6 points (DDM),All,Wales,Men,All,All,75
2012,6 points (DDM),All,Wales,Women,All,All,85
2012,7 points (DDD),All,England,Men,All,All,2205
2012,7 points (DDD),All,England,Women,All,All,2895
2012,7 points (DDD),All,Northern Ireland,Men,All,All,70
2012,7 points (DDD),All,Northern Ireland,Women,All,All,90
2012,7 points (DDD),All,Wales,Men,All,All,85
2012,7 points (DDD),All,Wales,Women,All,All,125
2012,8 points (D*DD),All,England,Men,All,All,130
2012,8 points (D*DD),All,England,Women,All,All,165
2012,8 points (D*DD),All,Northern Ireland,Men,All,All,10
2012,9 points (D*D*D),All,England,Men,All,All,575
2012,9 points (D*D*D),All,England,Women,All,All,790
2012,9 points (D*D*D),All,Northern Ireland,Men,All,All,10
2012,9 points (D*D*D),All,Northern Ireland,Women,All,All,15
2012,9 points (D*D*D),All,Wales,Men,All,All,25
2012,9 points (D*D*D),All,Wales,Women,All,All,10
2013,1 point (PPP),All,England,Men,All,All,225
2013,1 point (PPP),All,England,Women,All,All,125
2013,1 point (PPP),All,Northern Ireland,Men,All,All,5
2013,1 point (PPP),All,Northern Ireland,Women,All,All,10
2013,1 point (PPP),All,Wales,Men,All,All,15
2013,1 point (PPP),All,Wales,Women,All,All,10
2013,10 points (D*D*D*),All,England,Men,All,All,1045
2013,10 points (D*D*D*),All,England,Women,All,All,1500
2013,10 points (D*D*D*),All,Northern Ireland,Men,All,All,15
2013,10 points (D*D*D*),All,Northern Ireland,Women,All,All,20
2013,10 points (D*D*D*),All,Wales,Men,All,All,40
2013,10 points (D*D*D*),All,Wales,Women,All,All,55
2013,2 points (MPP),All,England,Men,All,All,290
2013,2 points (MPP),All,England,Women,All,All,170
2013,2 points (MPP),All,Northern Ireland,Men,All,All,5
2013,2 points (MPP),All,Northern Ireland,Women,All,All,5
2013,2 points (MPP),All,Wales,Men,All,All,10
2013,2 points (MPP),All,Wales,Women,All,All,5
2013,3 points (MMP),All,England,Men,All,All,470
2013,3 points (MMP),All,England,Women,All,All,335
2013,3 points (MMP),All,Northern Ireland,Men,All,All,5
2013,3 points (MMP),All,Northern Ireland,Women,All,All,5
2013,3 points (MMP),All,Wales,Men,All,All,20
2013,3 points (MMP),All,Wales,Women,All,All,10
2013,4 points (MMM),All,England,Men,All,All,1510
2013,4 points (MMM),All,England,Women,All,All,1350
2013,4 points (MMM),All,Northern Ireland,Men,All,All,30
2013,4 points (MMM),All,Northern Ireland,Women,All,All,10
2013,4 points (MMM),All,Wales,Men,All,All,70
2013,4 points (MMM),All,Wales,Women,All,All,60
2013,5 points (DMM),All,England,Men,All,All,1735
2013,5 points (DMM),All,England,Women,All,All,1770
2013,5 points (DMM),All,Northern Ireland,Men,All,All,45
2013,5 points (DMM),All,Northern Ireland,Women,All,All,15
2013,5 points (DMM),All,Wales,Men,All,All,80
2013,5 points (DMM),All,Wales,Women,All,All,80
2013,6 points (DDM),All,England,Men,All,All,1715
2013,6 points (DDM),All,England,Women,All,All,1890
2013,6 points (DDM),All,Northern Ireland,Men,All,All,55
2013,6 points (DDM),All,Northern Ireland,Women,All,All,35
2013,6 points (DDM),All,Wales,Men,All,All,75
2013,6 points (DDM),All,Wales,Women,All,All,70
2013,7 points (DDD),All,England,Men,All,All,1880
2013,7 points (DDD),All,England,Women,All,All,2665
2013,7 points (DDD),All,Northern Ireland,Men,All,All,70
2013,7 points (DDD),All,Northern Ireland,Women,All,All,65
2013,7 points (DDD),All,Wales,Men,All,All,65
2013,7 points (DDD),All,Wales,Women,All,All,85
2013,8 points (D*DD),All,England,Men,All,All,300
2013,8 points (D*DD),All,England,Women,All,All,360
2013,8 points (D*DD),All,Northern Ireland,Men,All,All,10
2013,8 points (D*DD),All,Northern Ireland,Women,All,All,5
2013,8 points (D*DD),All,Wales,Men,All,All,5
2013,8 points (D*DD),All,Wales,Women,All,All,20
2013,9 points (D*D*D),All,England,Men,All,All,350
2013,9 points (D*D*D),All,England,Women,All,All,485
2013,9 points (D*D*D),All,Northern Ireland,Men,All,All,5
2013,9 points (D*D*D),All,Northern Ireland,Women,All,All,15
2013,9 points (D*D*D),All,Wales,Men,All,All,10
2013,9 points (D*D*D),All,Wales,Women,All,All,20
2014,1 point (PPP),All,England,Men,All,All,215
2014,1 point (PPP),All,England,Women,All,All,75
2014,1 point (PPP),All,Northern Ireland,Men,All,All,5
2014,1 point (PPP),All,Wales,Men,All,All,25
2014,1 point (PPP),All,Wales,Women,All,All,10
2014,10 points (D*D*D*),All,England,Men,All,All,1485
2014,10 points (D*D*D*),All,England,Women,All,All,2230
2014,10 points (D*D*D*),All,Northern Ireland,Men,All,All,25
2014,10 points (D*D*D*),All,Northern Ireland,Women,All,All,35
2014,10 points (D*D*D*),All,Wales,Men,All,All,45
2014,10 points (D*D*D*),All,Wales,Women,All,All,75
2014,2 points (MPP),All,England,Men,All,All,345
2014,2 points (MPP),All,England,Women,All,All,170
2014,2 points (MPP),All,Northern Ireland,Men,All,All,10
2014,2 points (MPP),All,Wales,Men,All,All,25
2014,2 points (MPP),All,Wales,Women,All,All,10
2014,3 points (MMP),All,England,Men,All,All,465
2014,3 points (MMP),All,England,Women,All,All,265
2014,3 points (MMP),All,Northern Ireland,Men,All,All,5
2014,3 points (MMP),All,Wales,Men,All,All,30
2014,3 points (MMP),All,Wales,Women,All,All,20
2014,4 points (MMM),All,England,Men,All,All,1460
2014,4 points (MMM),All,England,Women,All,All,1075
2014,4 points (MMM),All,Northern Ireland,Men,All,All,35
2014,4 points (MMM),All,Northern Ireland,Women,All,All,20
2014,4 points (MMM),All,Wales,Men,All,All,75
2014,4 points (MMM),All,Wales,Women,All,All,50
2014,5 points (DMM),All,England,Men,All,All,1965
2014,5 points (DMM),All,England,Women,All,All,1780
2014,5 points (DMM),All,Northern Ireland,Men,All,All,50
2014,5 points (DMM),All,Northern Ireland,Women,All,All,30
2014,5 points (DMM),All,Wales,Men,All,All,90
2014,5 points (DMM),All,Wales,Women,All,All,70
2014,6 points (DDM),All,England,Men,All,All,1985
2014,6 points (DDM),All,England,Women,All,All,2205
2014,6 points (DDM),All,Northern Ireland,Men,All,All,40
2014,6 points (DDM),All,Northern Ireland,Women,All,All,35
2014,6 points (DDM),All,Wales,Men,All,All,60
2014,6 points (DDM),All,Wales,Women,All,All,90
2014,7 points (DDD),All,England,Men,All,All,2230
2014,7 points (DDD),All,England,Women,All,All,2920
2014,7 points (DDD),All,Northern Ireland,Men,All,All,35
2014,7 points (DDD),All,Northern Ireland,Women,All,All,65
2014,7 points (DDD),All,Wales,Men,All,All,80
2014,7 points (DDD),All,Wales,Women,All,All,100
2014,8 points (D*DD),All,England,Men,All,All,535
2014,8 points (D*DD),All,England,Women,All,All,590
2014,8 points (D*DD),All,Northern Ireland,Men,All,All,10
2014,8 points (D*DD),All,Northern Ireland,Women,All,All,15
2014,8 points (D*DD),All,Wales,Men,All,All,15
2014,8 points (D*DD),All,Wales,Women,All,All,30
2014,9 points (D*D*D),All,England,Men,All,All,560
2014,9 points (D*D*D),All,England,Women,All,All,710
2014,9 points (D*D*D),All,Northern Ireland,Men,All,All,15
2014,9 points (D*D*D),All,Northern Ireland,Women,All,All,15
2014,9 points (D*D*D),All,Wales,Men,All,All,15
2014,9 points (D*D*D),All,Wales,Women,All,All,30
2015,1 point (PPP),All,England,Men,All,All,205
2015,1 point (PPP),All,England,Women,All,All,100
2015,1 point (PPP),All,Northern Ireland,Men,All,All,5
2015,1 point (PPP),All,Wales,Men,All,All,30
2015,1 point (PPP),All,Wales,Women,All,All,5
2015,10 points (D*D*D*),All,England,Men,All,All,2105
2015,10 points (D*D*D*),All,England,Women,All,All,2890
2015,10 points (D*D*D*),All,Northern Ireland,Men,All,All,45
2015,10 points (D*D*D*),All,Northern Ireland,Women,All,All,60
2015,10 points (D*D*D*),All,Wales,Men,All,All,55
2015,10 points (D*D*D*),All,Wales,Women,All,All,75
2015,2 points (MPP),All,England,Men,All,All,320
2015,2 points (MPP),All,England,Women,All,All,170
2015,2 points (MPP),All,Northern Ireland,Men,All,All,10
2015,2 points (MPP),All,Wales,Men,All,All,30
2015,2 points (MPP),All,Wales,Women,All,All,15
2015,3 points (MMP),All,England,Men,All,All,465
2015,3 points (MMP),All,England,Women,All,All,265
2015,3 points (MMP),All,Northern Ireland,Men,All,All,15
2015,3 points (MMP),All,Northern Ireland,Women,All,All,5
2015,3 points (MMP),All,Wales,Men,All,All,35
2015,3 points (MMP),All,Wales,Women,All,All,10
2015,4 points (MMM),All,England,Men,All,All,1300
2015,4 points (MMM),All,England,Women,All,All,1010
2015,4 points (MMM),All,Northern Ireland,Men,All,All,35
2015,4 points (MMM),All,Northern Ireland,Women,All,All,15
2015,4 points (MMM),All,Wales,Men,All,All,85
2015,4 points (MMM),All,Wales,Women,All,All,50
2015,5 points (DMM),All,England,Men,All,All,1915
2015,5 points (DMM),All,England,Women,All,All,1600
2015,5 points (DMM),All,Northern Ireland,Men,All,All,60
2015,5 points (DMM),All,Northern Ireland,Women,All,All,25
2015,5 points (DMM),All,Wales,Men,All,All,80
2015,5 points (DMM),All,Wales,Women,All,All,90
2015,6 points (DDM),All,England,Men,All,All,2220
2015,6 points (DDM),All,England,Women,All,All,2370
2015,6 points (DDM),All,Northern Ireland,Men,All,All,55
2015,6 points (DDM),All,Northern Ireland,Women,All,All,25
2015,6 points (DDM),All,Wales,Men,All,All,95
2015,6 points (DDM),All,Wales,Women,All,All,95
2015,7 points (DDD),All,England,Men,All,All,2165
2015,7 points (DDD),All,England,Women,All,All,2760
2015,7 points (DDD),All,Northern Ireland,Men,All,All,70
2015,7 points (DDD),All,Northern Ireland,Women,All,All,40
2015,7 points (DDD),All,Wales,Men,All,All,75
2015,7 points (DDD),All,Wales,Women,All,All,120
2015,8 points (D*DD),All,England,Men,All,All,915
2015,8 points (D*DD),All,England,Women,All,All,1300
2015,8 points (D*DD),All,Northern Ireland,Men,All,All,20
2015,8 points (D*DD),All,Northern Ireland,Women,All,All,20
2015,8 points (D*DD),All,Wales,Men,All,All,30
2015,8 points (D*DD),All,Wales,Women,All,All,65
2015,9 points (D*D*D),All,England,Men,All,All,920
2015,9 points (D*D*D),All,England,Women,All,All,1135
2015,9 points (D*D*D),All,Northern Ireland,Men,All,All,25
2015,9 points (D*D*D),All,Northern Ireland,Women,All,All,25
2015,9 points (D*D*D),All,Wales,Men,All,All,25
2015,9 points (D*D*D),All,Wales,Women,All,All,50
2016,1 point (PPP),All,England,Men,All,All,190
2016,1 point (PPP),All,England,Women,All,All,80
2016,1 point (PPP),All,Northern Ireland,Men,All,All,5
2016,1 point (PPP),All,Northern Ireland,Women,All,All,5
2016,1 point (PPP),All,Wales,Men,All,All,20
2016,1 point (PPP),All,Wales,Women,All,All,10
2016,10 points (D*D*D*),All,England,Men,All,All,2115
2016,10 points (D*D*D*),All,England,Women,All,All,3015
2016,10 points (D*D*D*),All,Northern Ireland,Men,All,All,40
2016,10 points (D*D*D*),All,Northern Ireland,Women,All,All,35
2016,10 points (D*D*D*),All,Wales,Men,All,All,60
2016,10 points (D*D*D*),All,Wales,Women,All,All,65
2016,2 points (MPP),All,England,Men,All,All,290
2016,2 points (MPP),All,England,Women,All,All,145
2016,2 points (MPP),All,Northern Ireland,Men,All,All,10
2016,2 points (MPP),All,Wales,Men,All,All,25
2016,2 points (MPP),All,Wales,Women,All,All,15
2016,3 points (MMP),All,England,Men,All,All,415
2016,3 points (MMP),All,England,Women,All,All,270
2016,3 points (MMP),All,Northern Ireland,Men,All,All,20
2016,3 points (MMP),All,Northern Ireland,Women,All,All,10
2016,3 points (MMP),All,Wales,Men,All,All,35
2016,3 points (MMP),All,Wales,Women,All,All,20
2016,4 points (MMM),All,England,Men,All,All,1120
2016,4 points (MMM),All,England,Women,All,All,750
2016,4 points (MMM),All,Northern Ireland,Men,All,All,30
2016,4 points (MMM),All,Northern Ireland,Women,All,All,20
2016,4 points (MMM),All,Wales,Men,All,All,70
2016,4 points (MMM),All,Wales,Women,All,All,70
2016,5 points (DMM),All,England,Men,All,All,1745
2016,5 points (DMM),All,England,Women,All,All,1425
2016,5 points (DMM),All,Northern Ireland,Men,All,All,60
2016,5 points (DMM),All,Northern Ireland,Women,All,All,35
2016,5 points (DMM),All,Wales,Men,All,All,85
2016,5 points (DMM),All,Wales,Women,All,All,75
2016,6 points (DDM),All,England,Men,All,All,2035
2016,6 points (DDM),All,England,Women,All,All,2115
2016,6 points (DDM),All,Northern Ireland,Men,All,All,75
2016,6 points (DDM),All,Northern Ireland,Women,All,All,50
2016,6 points (DDM),All,Wales,Men,All,All,95
2016,6 points (DDM),All,Wales,Women,All,All,95
2016,7 points (DDD),All,England,Men,All,All,2130
2016,7 points (DDD),All,England,Women,All,All,2265
2016,7 points (DDD),All,Northern Ireland,Men,All,All,65
2016,7 points (DDD),All,Northern Ireland,Women,All,All,50
2016,7 points (DDD),All,Wales,Men,All,All,95
2016,7 points (DDD),All,Wales,Women,All,All,90
2016,8 points (D*DD),All,England,Men,All,All,1085
2016,8 points (D*DD),All,England,Women,All,All,1380
2016,8 points (D*DD),All,Northern Ireland,Men,All,All,25
2016,8 points (D*DD),All,Northern Ireland,Women,All,All,15
2016,8 points (D*DD),All,Wales,Men,All,All,20
2016,8 points (D*DD),All,Wales,Women,All,All,55
