2017,3 points,All,All,Men,All,All,635
2017,3 points,All,All,Women,All,All,740
2017,Less than -6 points,All,All,Men,All,All,10
2017,Less than -6 points,All,All,Women,All,All,10
2017,More than 3 points,All,All,Men,All,All,175
2017,More than 3 points,All,All,Women,All,All,235
2018,-1 points,All,All,Men,All,All,1640
2018,-1 points,All,All,Women,All,All,1405
2018,-2 points,All,All,Men,All,All,840
2018,-2 points,All,All,Women,All,All,705
2018,-3 points,All,All,Men,All,All,420
2018,-3 points,All,All,Women,All,All,330
2018,-4 points,All,All,Men,All,All,180
2018,-4 points,All,All,Women,All,All,150
2018,-5 points,All,All,Men,All,All,60
2018,-5 points,All,All,Women,All,All,40
2018,-6 points,All,All,Men,All,All,15
2018,-6 points,All,All,Women,All,All,15
2018,0 points,All,All,Men,All,All,3715
2018,0 points,All,All,Women,All,All,4255
2018,1 point,All,All,Men,All,All,1765
2018,1 point,All,All,Women,All,All,2020
2018,2 points,All,All,Men,All,All,890
2018,2 points,All,All,Women,All,All,1090
2018,3 points,All,All,Men,All,All,395
2018,3 points,All,All,Women,All,All,505
2018,Less than -6 points,All,All,Women,All,All,5
2018,More than 3 points,All,All,Men,All,All,120
2018,More than 3 points,All,All,Women,All,All,125
2019,-1 points,All,All,Men,All,All,1595
2019,-1 points,All,All,Women,All,All,1480
2019,-2 points,All,All,Men,All,All,855
2019,-2 points,All,All,Women,All,All,730
2019,-3 points,All,All,Men,All,All,390
2019,-3 points,All,All,Women,All,All,345
2019,-4 points,All,All,Men,All,All,170
2019,-4 points,All,All,Women,All,All,165
2019,-5 points,All,All,Men,All,All,45
2019,-5 points,All,All,Women,All,All,55
2019,-6 points,All,All,Men,All,All,15
2019,-6 points,All,All,Women,All,All,20
2019,0 points,All,All,Men,All,All,3315
2019,0 points,All,All,Women,All,All,3860
2019,1 point,All,All,Men,All,All,1625
2019,1 point,All,All,Women,All,All,1850
2019,2 points,All,All,Men,All,All,700
2019,2 points,All,All,Women,All,All,915
2019,3 points,All,All,Men,All,All,300
2019,3 points,All,All,Women,All,All,360
2019,Less than -6 points,All,All,Men,All,All,5
2019,Less than -6 points,All,All,Women,All,All,5
2019,More than 3 points,All,All,Men,All,All,80
2019,More than 3 points,All,All,Women,All,All,65
2020,-1 points,All,All,Men,All,All,1605
2020,-1 points,All,All,Women,All,All,1370
2020,-2 points,All,All,Men,All,All,895
2020,-2 points,All,All,Women,All,All,680
2020,-3 points,All,All,Men,All,All,465
2020,-3 points,All,All,Women,All,All,315
2020,-4 points,All,All,Men,All,All,185
2020,-4 points,All,All,Women,All,All,155
2020,-5 points,All,All,Men,All,All,55
2020,-5 points,All,All,Women,All,All,50
2020,-6 points,All,All,Men,All,All,25
2020,-6 points,All,All,Women,All,All,10
2020,0 points,All,All,Men,All,All,3620
2020,0 points,All,All,Women,All,All,4310
2020,1 point,All,All,Men,All,All,1725
2020,1 point,All,All,Women,All,All,2285
2020,2 points,All,All,Men,All,All,840
2020,2 points,All,All,Women,All,All,1130
2020,3 points,All,All,Men,All,All,370
2020,3 points,All,All,Women,All,All,540
2020,Less than -6 points,All,All,Men,All,All,5
2020,Less than -6 points,All,All,Women,All,All,5
2020,More than 3 points,All,All,Men,All,All,105
2020,More than 3 points,All,All,Women,All,All,125
2021,-1 points,All,All,Men,All,All,1680
2021,-1 points,All,All,Women,All,All,1645
2021,-2 points,All,All,Men,All,All,890
2021,-2 points,All,All,Women,All,All,775
2021,-3 points,All,All,Men,All,All,480
2021,-3 points,All,All,Women,All,All,380
2021,-4 points,All,All,Men,All,All,185
2021,-4 points,All,All,Women,All,All,165
2021,-5 points,All,All,Men,All,All,60
2021,-5 points,All,All,Women,All,All,70
2021,-6 points,All,All,Men,All,All,15
2021,-6 points,All,All,Women,All,All,20
2021,0 points,All,All,Men,All,All,4150
2021,0 points,All,All,Women,All,All,4935
2021,1 point,All,All,Men,All,All,2145
2021,1 point,All,All,Women,All,All,2470
2021,2 points,All,All,Men,All,All,1095
2021,2 points,All,All,Women,All,All,1350
2021,3 points,All,All,Men,All,All,455
2021,3 points,All,All,Women,All,All,645
2021,Less than -6 points,All,All,Men,All,All,5
2021,Less than -6 points,All,All,Women,All,All,5
2021,More than 3 points,All,All,Men,All,All,130
2021,More than 3 points,All,All,Women,All,All,140
2010,-1 points,All,All,Men,All,Main scheme applicant,1160
2010,-1 points,All,All,Women,All,Main scheme applicant,1075
2010,-2 points,All,All,Men,All,Main scheme applicant,505
2010,-2 points,All,All,Women,All,Main scheme applicant,480
2010,-3 points,All,All,Men,All,Main scheme applicant,225
2010,-3 points,All,All,Women,All,Main scheme applicant,185
2010,-4 points,All,All,Men,All,Main scheme applicant,55
2010,-4 points,All,All,Women,All,Main scheme applicant,50
2010,-5 points,All,All,Men,All,Main scheme applicant,5
2010,-5 points,All,All,Women,All,Main scheme applicant,10
2010,0 points,All,All,Men,All,Main scheme applicant,3730
2010,0 points,All,All,Women,All,Main scheme applicant,4445
2010,1 point,All,All,Men,All,Main scheme applicant,2110
2010,1 point,All,All,Women,All,Main scheme applicant,2290
2010,2 points,All,All,Men,All,Main scheme applicant,930
2010,2 points,All,All,Women,All,Main scheme applicant,1100
2010,3 points,All,All,Men,All,Main scheme applicant,305
2010,3 points,All,All,Women,All,Main scheme applicant,340
2010,More than 3 points,All,All,Men,All,Main scheme applicant,75
2010,More than 3 points,All,All,Women,All,Main scheme applicant,70
2011,-1 points,All,All,Men,All,Main scheme applicant,1220
2011,-1 points,All,All,Women,All,Main scheme applicant,1090
2011,-2 points,All,All,Men,All,Main scheme applicant,555
2011,-2 points,All,All,Women,All,Main scheme applicant,440
2011,-3 points,All,All,Men,All,Main scheme applicant,245
2011,-3 points,All,All,Women,All,Main scheme applicant,190
2011,-4 points,All,All,Men,All,Main scheme applicant,75
2011,-4 points,All,All,Women,All,Main scheme applicant,50
2011,-5 points,All,All,Men,All,Main scheme applicant,15
2011,-5 points,All,All,Women,All,Main scheme applicant,10
2011,-6 points,All,All,Men,All,Main scheme applicant,5
2011,0 points,All,All,Men,All,Main scheme applicant,4185
2011,0 points,All,All,Women,All,Main scheme applicant,5140
2011,1 point,All,All,Men,All,Main scheme applicant,2125
2011,1 point,All,All,Women,All,Main scheme applicant,2365
2011,2 points,All,All,Men,All,Main scheme applicant,925
2011,2 points,All,All,Women,All,Main scheme applicant,1050
2011,3 points,All,All,Men,All,Main scheme applicant,255
2011,3 points,All,All,Women,All,Main scheme applicant,305
2011,More than 3 points,All,All,Men,All,Main scheme applicant,55
2011,More than 3 points,All,All,Women,All,Main scheme applicant,60
2012,-1 points,All,All,Men,All,Main scheme applicant,1185
2012,-1 points,All,All,Women,All,Main scheme applicant,1055
2012,-2 points,All,All,Men,All,Main scheme applicant,675
2012,-2 points,All,All,Women,All,Main scheme applicant,565
2012,-3 points,All,All,Men,All,Main scheme applicant,310
2012,-3 points,All,All,Women,All,Main scheme applicant,270
2012,-4 points,All,All,Men,All,Main scheme applicant,90
2012,-4 points,All,All,Women,All,Main scheme applicant,105
2012,-5 points,All,All,Men,All,Main scheme applicant,15
2012,-5 points,All,All,Women,All,Main scheme applicant,20
2012,-6 points,All,All,Men,All,Main scheme applicant,5
2012,-6 points,All,All,Women,All,Main scheme applicant,10
2012,0 points,All,All,Men,All,Main scheme applicant,1875
2012,0 points,All,All,Women,All,Main scheme applicant,1930
2012,1 point,All,All,Men,All,Main scheme applicant,1855
2012,1 point,All,All,Women,All,Main scheme applicant,2120
2012,2 points,All,All,Men,All,Main scheme applicant,975
2012,2 points,All,All,Women,All,Main scheme applicant,1300
2012,3 points,All,All,Men,All,Main scheme applicant,1035
2012,3 points,All,All,Women,All,Main scheme applicant,1600
2012,More than 3 points,All,All,Men,All,Main scheme applicant,255
2012,More than 3 points,All,All,Women,All,Main scheme applicant,370
2013,-1 points,All,All,Men,All,Main scheme applicant,1330
2013,-1 points,All,All,Women,All,Main scheme applicant,1250
2013,-2 points,All,All,Men,All,Main scheme applicant,705
2013,-2 points,All,All,Women,All,Main scheme applicant,630
2013,-3 points,All,All,Men,All,Main scheme applicant,355
2013,-3 points,All,All,Women,All,Main scheme applicant,335
2013,-4 points,All,All,Men,All,Main scheme applicant,115
2013,-4 points,All,All,Women,All,Main scheme applicant,95
2013,-5 points,All,All,Men,All,Main scheme applicant,30
2013,-5 points,All,All,Women,All,Main scheme applicant,35
2013,-6 points,All,All,Men,All,Main scheme applicant,5
2013,-6 points,All,All,Women,All,Main scheme applicant,5
2013,0 points,All,All,Men,All,Main scheme applicant,2800
2013,0 points,All,All,Women,All,Main scheme applicant,3090
2013,1 point,All,All,Men,All,Main scheme applicant,1760
2013,1 point,All,All,Women,All,Main scheme applicant,1935
2013,2 points,All,All,Men,All,Main scheme applicant,1040
2013,2 points,All,All,Women,All,Main scheme applicant,1400
2013,3 points,All,All,Men,All,Main scheme applicant,930
2013,3 points,All,All,Women,All,Main scheme applicant,1395
2013,Less than -6 points,All,All,Women,All,Main scheme applicant,5
2013,More than 3 points,All,All,Men,All,Main scheme applicant,330
2013,More than 3 points,All,All,Women,All,Main scheme applicant,405
2014,-1 points,All,All,Men,All,Main scheme applicant,1680
2014,-1 points,All,All,Women,All,Main scheme applicant,1500
2014,-2 points,All,All,Men,All,Main scheme applicant,905
2014,-2 points,All,All,Women,All,Main scheme applicant,715
2014,-3 points,All,All,Men,All,Main scheme applicant,480
2014,-3 points,All,All,Women,All,Main scheme applicant,325
2014,-4 points,All,All,Men,All,Main scheme applicant,175
2014,-4 points,All,All,Women,All,Main scheme applicant,160
2014,-5 points,All,All,Men,All,Main scheme applicant,55
2014,-5 points,All,All,Women,All,Main scheme applicant,50
2014,-6 points,All,All,Men,All,Main scheme applicant,15
2014,-6 points,All,All,Women,All,Main scheme applicant,25
2014,0 points,All,All,Men,All,Main scheme applicant,3485
2014,0 points,All,All,Women,All,Main scheme applicant,3815
2014,1 point,All,All,Men,All,Main scheme applicant,1935
2014,1 point,All,All,Women,All,Main scheme applicant,2065
2014,2 points,All,All,Men,All,Main scheme applicant,1195
2014,2 points,All,All,Women,All,Main scheme applicant,1430
2014,3 points,All,All,Men,All,Main scheme applicant,870
2014,3 points,All,All,Women,All,Main scheme applicant,1400
2014,Less than -6 points,All,All,Women,All,Main scheme applicant,5
2014,More than 3 points,All,All,Men,All,Main scheme applicant,295
2014,More than 3 points,All,All,Women,All,Main scheme applicant,380
2015,-1 points,All,All,Men,All,Main scheme applicant,1950
2015,-1 points,All,All,Women,All,Main scheme applicant,1755
2015,-2 points,All,All,Men,All,Main scheme applicant,1095
2015,-2 points,All,All,Women,All,Main scheme applicant,875
2015,-3 points,All,All,Men,All,Main scheme applicant,555
2015,-3 points,All,All,Women,All,Main scheme applicant,395
2015,-4 points,All,All,Men,All,Main scheme applicant,195
2015,-4 points,All,All,Women,All,Main scheme applicant,175
2015,-5 points,All,All,Men,All,Main scheme applicant,60
2015,-5 points,All,All,Women,All,Main scheme applicant,50
2015,-6 points,All,All,Men,All,Main scheme applicant,10
2015,-6 points,All,All,Women,All,Main scheme applicant,10
2015,0 points,All,All,Men,All,Main scheme applicant,4125
2015,0 points,All,All,Women,All,Main scheme applicant,4685
2015,1 point,All,All,Men,All,Main scheme applicant,2190
2015,1 point,All,All,Women,All,Main scheme applicant,2480
2015,2 points,All,All,Men,All,Main scheme applicant,1205
2015,2 points,All,All,Women,All,Main scheme applicant,1480
2015,3 points,All,All,Men,All,Main scheme applicant,770
2015,3 points,All,All,Women,All,Main scheme applicant,1165
2015,Less than -6 points,All,All,Men,All,Main scheme applicant,5
2015,Less than -6 points,All,All,Women,All,Main scheme applicant,5
2015,More than 3 points,All,All,Men,All,Main scheme applicant,260
2015,More than 3 points,All,All,Women,All,Main scheme applicant,355
2016,-1 points,All,All,Men,All,Main scheme applicant,2025
2016,-1 points,All,All,Women,All,Main scheme applicant,1730
2016,-2 points,All,All,Men,All,Main scheme applicant,1080
2016,-2 points,All,All,Women,All,Main scheme applicant,845
2016,-3 points,All,All,Men,All,Main scheme applicant,510
2016,-3 points,All,All,Women,All,Main scheme applicant,400
2016,-4 points,All,All,Men,All,Main scheme applicant,160
2016,-4 points,All,All,Women,All,Main scheme applicant,175
2016,-5 points,All,All,Men,All,Main scheme applicant,50
2016,-5 points,All,All,Women,All,Main scheme applicant,55
2016,-6 points,All,All,Men,All,Main scheme applicant,5
2016,-6 points,All,All,Women,All,Main scheme applicant,15
2016,0 points,All,All,Men,All,Main scheme applicant,4185
2016,0 points,All,All,Women,All,Main scheme applicant,4730
2016,1 point,All,All,Men,All,Main scheme applicant,2235
2016,1 point,All,All,Women,All,Main scheme applicant,2560
2016,2 points,All,All,Men,All,Main scheme applicant,1205
2016,2 points,All,All,Women,All,Main scheme applicant,1415
2016,3 points,All,All,Men,All,Main scheme applicant,675
2016,3 points,All,All,Women,All,Main scheme applicant,805
2016,Less than -6 points,All,All,Men,All,Main scheme applicant,5
2016,Less than -6 points,All,All,Women,All,Main scheme applicant,5
2016,More than 3 points,All,All,Men,All,Main scheme applicant,185
2016,More than 3 points,All,All,Women,All,Main scheme applicant,215
2017,-1 points,All,All,Men,All,Main scheme applicant,1720
2017,-1 points,All,All,Women,All,Main scheme applicant,1390
2017,-2 points,All,All,Men,All,Main scheme applicant,885
2017,-2 points,All,All,Women,All,Main scheme applicant,690
2017,-3 points,All,All,Men,All,Main scheme applicant,410
2017,-3 points,All,All,Women,All,Main scheme applicant,355
2017,-4 points,All,All,Men,All,Main scheme applicant,160
2017,-4 points,All,All,Women,All,Main scheme applicant,145
2017,-5 points,All,All,Men,All,Main scheme applicant,45
2017,-5 points,All,All,Women,All,Main scheme applicant,50
2017,-6 points,All,All,Men,All,Main scheme applicant,15
2017,-6 points,All,All,Women,All,Main scheme applicant,15
2017,0 points,All,All,Men,All,Main scheme applicant,4105
2017,0 points,All,All,Women,All,Main scheme applicant,4595
2017,1 point,All,All,Men,All,Main scheme applicant,2105
2017,1 point,All,All,Women,All,Main scheme applicant,2345
2017,2 points,All,All,Men,All,Main scheme applicant,1090
2017,2 points,All,All,Women,All,Main scheme applicant,1315
2017,3 points,All,All,Men,All,Main scheme applicant,635
2017,3 points,All,All,Women,All,Main scheme applicant,740
2017,Less than -6 points,All,All,Men,All,Main scheme applicant,10
2017,Less than -6 points,All,All,Women,All,Main scheme applicant,10
2017,More than 3 points,All,All,Men,All,Main scheme applicant,175
2017,More than 3 points,All,All,Women,All,Main scheme applicant,235
2018,-1 points,All,All,Men,All,Main scheme applicant,1640
2018,-1 points,All,All,Women,All,Main scheme applicant,1405
2018,-2 points,All,All,Men,All,Main scheme applicant,840
2018,-2 points,All,All,Women,All,Main scheme applicant,705
2018,-3 points,All,All,Men,All,Main scheme applicant,420
2018,-3 points,All,All,Women,All,Main scheme applicant,330
2018,-4 points,All,All,Men,All,Main scheme applicant,180
2018,-4 points,All,All,Women,All,Main scheme applicant,150
2018,-5 points,All,All,Men,All,Main scheme applicant,60
2018,-5 points,All,All,Women,All,Main scheme applicant,40
2018,-6 points,All,All,Men,All,Main scheme applicant,15
2018,-6 points,All,All,Women,All,Main scheme applicant,15
2018,0 points,All,All,Men,All,Main scheme applicant,3715
2018,0 points,All,All,Women,All,Main scheme applicant,4255
2018,1 point,All,All,Men,All,Main scheme applicant,1765
2018,1 point,All,All,Women,All,Main scheme applicant,2020
2018,2 points,All,All,Men,All,Main scheme applicant,890
2018,2 points,All,All,Women,All,Main scheme applicant,1090
2018,3 points,All,All,Men,All,Main scheme applicant,395
2018,3 points,All,All,Women,All,Main scheme applicant,505
2018,Less than -6 points,All,All,Women,All,Main scheme applicant,5
